4,0,0,0.157894737,-0.135964912,0.23245614,-0.377192982,0.100877193,-0.565789474,-0.100877193,-0.609649123,0.162280702,-0.666666667,0.157894737,-0.929824561,0.171052632,-0.815789474,0.153508772,-0.666666667,0.004385965,-0.688596491,-0.043859649,-1,0.004385965,-0.877192982,0.01754386,-0.706140351,-0.140350877,-0.653508772,-0.214912281,-0.938596491,-0.144736842,-0.811403509,-0.114035088,-0.644736842,-0.280701754,-0.570175439,-0.342105263,-0.802631579,-0.276315789,-0.763157895,-0.223684211,-0.653508772
3,0,0,0.107142857,-0.163265306,0.12244898,-0.37755102,0.030612245,-0.545918367,-0.107142857,-0.632653061,0.010204082,-0.551020408,-0.071428571,-0.775510204,-0.142857143,-0.897959184,-0.224489796,-1,-0.086734694,-0.494897959,-0.163265306,-0.642857143,-0.081632653,-0.5,-0.020408163,-0.392857143,-0.183673469,-0.423469388,-0.239795918,-0.545918367,-0.142857143,-0.403061224,-0.081632653,-0.306122449,-0.270408163,-0.336734694,-0.306122449,-0.459183673,-0.229591837,-0.37244898,-0.178571429,-0.301020408
8,0,0,0.108695652,-0.260869565,0.057971014,-0.579710145,-0.123188406,-0.804347826,-0.347826087,-0.855072464,-0.108695652,-0.775362319,-0.217391304,-1,-0.137681159,-0.855072464,-0.086956522,-0.731884058,-0.253623188,-0.717391304,-0.362318841,-0.898550725,-0.224637681,-0.702898551,-0.137681159,-0.586956522,-0.384057971,-0.623188406,-0.507246377,-0.81884058,-0.326086957,-0.702898551,-0.195652174,-0.601449275,-0.5,-0.5,-0.688405797,-0.673913043,-0.811594203,-0.789855072,-0.920289855,-0.913043478
1,0,0,0.128205128,-0.123076923,0.169230769,-0.302564103,0.041025641,-0.430769231,-0.082051282,-0.446153846,0.133333333,-0.523076923,0.107692308,-0.723076923,0.087179487,-0.841025641,0.066666667,-0.953846154,0.020512821,-0.533333333,-0.005128205,-0.743589744,-0.025641026,-0.882051282,-0.051282051,-1,-0.076923077,-0.502564103,-0.107692308,-0.697435897,-0.133333333,-0.830769231,-0.148717949,-0.948717949,-0.169230769,-0.425641026,-0.184615385,-0.594871795,-0.194871795,-0.697435897,-0.21025641,-0.794871795
6,0,0,-0.041666667,-0.182291667,-0.177083333,-0.338541667,-0.338541667,-0.395833333,-0.5,-0.338541667,-0.458333333,-0.322916667,-0.713541667,-0.375,-0.869791667,-0.395833333,-1,-0.411458333,-0.463541667,-0.203125,-0.640625,-0.244791667,-0.484375,-0.25,-0.34375,-0.244791667,-0.442708333,-0.083333333,-0.546875,-0.125,-0.369791667,-0.135416667,-0.244791667,-0.135416667,-0.40625,0.036458333,-0.5,-0.015625,-0.380208333,-0.036458333,-0.28125,-0.036458333
8,0,0,0.109195402,-0.247126437,0.063218391,-0.58045977,-0.126436782,-0.775862069,-0.356321839,-0.764367816,-0.114942529,-0.764367816,-0.206896552,-1,-0.126436782,-0.844827586,-0.074712644,-0.718390805,-0.264367816,-0.695402299,-0.373563218,-0.896551724,-0.235632184,-0.712643678,-0.16091954,-0.597701149,-0.385057471,-0.597701149,-0.488505747,-0.781609195,-0.275862069,-0.655172414,-0.132183908,-0.551724138,-0.488505747,-0.471264368,-0.695402299,-0.637931034,-0.82183908,-0.747126437,-0.959770115,-0.879310345
9,0,0,-0.075471698,-0.226415094,-0.297169811,-0.424528302,-0.504716981,-0.5,-0.66509434,-0.424528302,-0.570754717,-0.320754717,-0.768867925,-0.358490566,-0.613207547,-0.33490566,-0.45754717,-0.311320755,-0.589622642,-0.160377358,-0.783018868,-0.193396226,-0.580188679,-0.198113208,-0.405660377,-0.188679245,-0.570754717,-0.004716981,-0.773584906,-0.014150943,-0.594339623,-0.051886792,-0.424528302,-0.075471698,-0.537735849,0.141509434,-0.75,0.188679245,-0.882075472,0.198113208,-1,0.193396226
7,0,0,0,-0.168478261,-0.10326087,-0.320652174,-0.244565217,-0.326086957,-0.369565217,-0.255434783,-0.407608696,-0.375,-0.597826087,-0.456521739,-0.72826087,-0.505434783,-0.842391304,-0.538043478,-0.456521739,-0.266304348,-0.701086957,-0.309782609,-0.858695652,-0.347826087,-1,-0.380434783,-0.434782609,-0.152173913,-0.597826087,-0.179347826,-0.461956522,-0.211956522,-0.342391304,-0.217391304,-0.385869565,-0.048913043,-0.489130435,-0.108695652,-0.391304348,-0.157608696,-0.288043478,-0.179347826
7,0,0,-0.016393443,-0.180327869,-0.153005464,-0.295081967,-0.306010929,-0.289617486,-0.43715847,-0.245901639,-0.415300546,-0.349726776,-0.606557377,-0.43715847,-0.732240437,-0.480874317,-0.846994536,-0.508196721,-0.464480874,-0.234972678,-0.704918033,-0.273224044,-0.857923497,-0.300546448,-1,-0.327868852,-0.453551913,-0.120218579,-0.644808743,-0.142076503,-0.535519126,-0.163934426,-0.420765027,-0.158469945,-0.415300546,-0.005464481,-0.568306011,-0.032786885,-0.508196721,-0.076502732,-0.415300546,-0.092896175
0,0,0,0.361290323,-0.116129032,0.632258065,-0.425806452,0.709677419,-0.75483871,0.638709677,-1,0.464516129,-0.75483871,0.548387097,-0.974193548,0.490322581,-0.735483871,0.432258065,-0.606451613,0.258064516,-0.793548387,0.296774194,-1,0.270967742,-0.651612903,0.251612903,-0.535483871,0.038709677,-0.780645161,0.064516129,-0.980645161,0.083870968,-0.638709677,0.070967742,-0.503225806,-0.2,-0.722580645,-0.141935484,-0.890322581,-0.096774194,-0.64516129,-0.103225806,-0.516129032
7,0,0,0.008064516,-0.157258065,-0.108870968,-0.290322581,-0.237903226,-0.266129032,-0.350806452,-0.173387097,-0.411290323,-0.326612903,-0.596774194,-0.391129032,-0.725806452,-0.423387097,-0.842741935,-0.443548387,-0.451612903,-0.217741935,-0.693548387,-0.241935484,-0.858870968,-0.266129032,-1,-0.286290323,-0.423387097,-0.100806452,-0.568548387,-0.10483871,-0.443548387,-0.141129032,-0.334677419,-0.153225806,-0.366935484,0,-0.443548387,-0.044354839,-0.338709677,-0.092741935,-0.241935484,-0.120967742
7,0,0,0.004694836,-0.14084507,-0.131455399,-0.262910798,-0.291079812,-0.248826291,-0.436619718,-0.178403756,-0.399061033,-0.314553991,-0.596244131,-0.370892019,-0.732394366,-0.394366197,-0.845070423,-0.408450704,-0.441314554,-0.211267606,-0.680751174,-0.23943662,-0.854460094,-0.253521127,-1,-0.262910798,-0.427230047,-0.103286385,-0.605633803,-0.098591549,-0.572769953,-0.103286385,-0.521126761,-0.098591549,-0.384976526,0,-0.497652582,-0.051643192,-0.417840376,-0.079812207,-0.319248826,-0.089201878
6,0,0,-0.038043478,-0.190217391,-0.173913043,-0.358695652,-0.336956522,-0.423913043,-0.489130435,-0.375,-0.461956522,-0.342391304,-0.706521739,-0.413043478,-0.864130435,-0.434782609,-1,-0.451086957,-0.467391304,-0.222826087,-0.657608696,-0.277173913,-0.510869565,-0.277173913,-0.369565217,-0.266304348,-0.445652174,-0.10326087,-0.554347826,-0.152173913,-0.385869565,-0.157608696,-0.25,-0.152173913,-0.407608696,0.02173913,-0.5,-0.032608696,-0.380434783,-0.059782609,-0.277173913,-0.059782609
8,0,0,0.106557377,-0.270491803,0.081967213,-0.598360656,-0.057377049,-0.819672131,-0.278688525,-0.860655738,-0.147540984,-0.770491803,-0.245901639,-1,-0.139344262,-0.885245902,-0.073770492,-0.762295082,-0.270491803,-0.704918033,-0.360655738,-0.901639344,-0.204918033,-0.729508197,-0.12295082,-0.598360656,-0.37704918,-0.606557377,-0.475409836,-0.81147541,-0.270491803,-0.696721311,-0.131147541,-0.573770492,-0.475409836,-0.483606557,-0.672131148,-0.680327869,-0.786885246,-0.81147541,-0.909836066,-0.950819672
3,0,0,0.106976744,-0.134883721,0.144186047,-0.311627907,0.08372093,-0.455813953,-0.041860465,-0.51627907,-0.03255814,-0.525581395,-0.134883721,-0.748837209,-0.2,-0.88372093,-0.260465116,-1,-0.120930233,-0.455813953,-0.16744186,-0.576744186,-0.074418605,-0.441860465,-0.018604651,-0.348837209,-0.204651163,-0.372093023,-0.218604651,-0.460465116,-0.111627907,-0.334883721,-0.065116279,-0.260465116,-0.279069767,-0.274418605,-0.293023256,-0.372093023,-0.204651163,-0.293023256,-0.162790698,-0.227906977
1,0,0,0.141414141,-0.116161616,0.196969697,-0.313131313,0.095959596,-0.464646465,-0.035353535,-0.505050505,0.166666667,-0.52020202,0.166666667,-0.717171717,0.156565657,-0.833333333,0.141414141,-0.934343434,0.065656566,-0.535353535,0.065656566,-0.757575758,0.055555556,-0.888888889,0.04040404,-1,-0.025252525,-0.51010101,-0.04040404,-0.707070707,-0.050505051,-0.833333333,-0.060606061,-0.939393939,-0.116161616,-0.449494949,-0.131313131,-0.590909091,-0.141414141,-0.681818182,-0.156565657,-0.767676768
7,0,0,-0.008264463,-0.148760331,-0.148760331,-0.272727273,-0.289256198,-0.223140496,-0.400826446,-0.107438017,-0.433884298,-0.289256198,-0.632231405,-0.326446281,-0.768595041,-0.347107438,-0.888429752,-0.351239669,-0.466942149,-0.173553719,-0.698347107,-0.181818182,-0.863636364,-0.198347107,-1,-0.202479339,-0.429752066,-0.061983471,-0.58677686,-0.045454545,-0.466942149,-0.08677686,-0.367768595,-0.107438017,-0.363636364,0.037190083,-0.462809917,0.016528926,-0.367768595,-0.033057851,-0.276859504,-0.061983471
8,0,0,0.120805369,-0.241610738,0.10738255,-0.570469799,-0.053691275,-0.77852349,-0.281879195,-0.791946309,-0.100671141,-0.758389262,-0.174496644,-1,-0.100671141,-0.865771812,-0.046979866,-0.738255034,-0.241610738,-0.691275168,-0.342281879,-0.89261745,-0.22147651,-0.731543624,-0.140939597,-0.604026846,-0.369127517,-0.590604027,-0.44966443,-0.77852349,-0.248322148,-0.651006711,-0.11409396,-0.536912752,-0.476510067,-0.476510067,-0.66442953,-0.66442953,-0.785234899,-0.791946309,-0.899328859,-0.926174497
2,0,0,0.25170068,-0.034013605,0.469387755,-0.183673469,0.653061224,-0.265306122,0.802721088,-0.326530612,0.333333333,-0.578231293,0.421768707,-0.782312925,0.530612245,-0.891156463,0.646258503,-0.952380952,0.258503401,-0.619047619,0.37414966,-0.857142857,0.537414966,-0.959183673,0.680272109,-1,0.176870748,-0.62585034,0.292517007,-0.870748299,0.462585034,-0.952380952,0.612244898,-0.972789116,0.095238095,-0.605442177,0.210884354,-0.816326531,0.340136054,-0.904761905,0.482993197,-0.952380952
5,0,0,0.158139535,-0.097674419,0.269767442,-0.241860465,0.311627907,-0.36744186,0.334883721,-0.48372093,0.16744186,-0.488372093,0.181395349,-0.679069767,0.209302326,-0.655813953,0.218604651,-0.572093023,0.055813953,-0.511627907,0.051162791,-0.734883721,0.041860465,-0.88372093,0.027906977,-1,-0.041860465,-0.488372093,-0.046511628,-0.702325581,-0.060465116,-0.846511628,-0.079069767,-0.962790698,-0.144186047,-0.423255814,-0.148837209,-0.6,-0.148837209,-0.706976744,-0.148837209,-0.809302326
2,0,0,0.242574257,-0.079207921,0.405940594,-0.252475248,0.569306931,-0.341584158,0.712871287,-0.396039604,0.232673267,-0.594059406,0.326732673,-0.801980198,0.440594059,-0.920792079,0.554455446,-0.99009901,0.178217822,-0.613861386,0.297029703,-0.866336634,0.46039604,-0.965346535,0.608910891,-1,0.133663366,-0.599009901,0.242574257,-0.856435644,0.420792079,-0.95049505,0.579207921,-0.995049505,0.103960396,-0.554455446,0.202970297,-0.782178218,0.331683168,-0.886138614,0.465346535,-0.96039604
3,0,0,0.10989011,-0.148351648,0.153846154,-0.32967033,0.098901099,-0.483516484,-0.027472527,-0.543956044,-0.005494505,-0.532967033,-0.093406593,-0.752747253,-0.148351648,-0.884615385,-0.197802198,-1,-0.098901099,-0.472527473,-0.148351648,-0.615384615,-0.054945055,-0.478021978,0.005494505,-0.362637363,-0.186813187,-0.395604396,-0.214285714,-0.505494505,-0.10989011,-0.379120879,-0.049450549,-0.28021978,-0.274725275,-0.302197802,-0.291208791,-0.417582418,-0.208791209,-0.340659341,-0.153846154,-0.258241758
2,0,0,0.324324324,-0.063063063,0.54954955,-0.198198198,0.756756757,-0.243243243,0.963963964,-0.279279279,0.396396396,-0.63963964,0.540540541,-0.873873874,0.720720721,-0.90990991,0.855855856,-0.846846847,0.324324324,-0.666666667,0.486486486,-0.945945946,0.702702703,-0.981981982,0.837837838,-0.918918919,0.252252252,-0.63963964,0.387387387,-0.945945946,0.603603604,-1,0.756756757,-0.963963964,0.198198198,-0.576576577,0.333333333,-0.828828829,0.486486486,-0.936936937,0.621621622,-0.990990991
2,0,0,0.315315315,-0.054054054,0.540540541,-0.198198198,0.756756757,-0.252252252,0.963963964,-0.27027027,0.387387387,-0.63963964,0.522522523,-0.882882883,0.711711712,-0.918918919,0.855855856,-0.873873874,0.315315315,-0.657657658,0.468468468,-0.954954955,0.702702703,-0.990990991,0.837837838,-0.927927928,0.261261261,-0.630630631,0.396396396,-0.945945946,0.621621622,-1,0.774774775,-0.963963964,0.225225225,-0.567567568,0.36036036,-0.828828829,0.522522523,-0.936936937,0.648648649,-0.990990991
2,0,0,0.27826087,-0.008695652,0.530434783,-0.130434783,0.739130435,-0.182608696,0.913043478,-0.226086957,0.382608696,-0.591304348,0.486956522,-0.817391304,0.626086957,-0.92173913,0.782608696,-0.956521739,0.304347826,-0.634782609,0.426086957,-0.895652174,0.617391304,-0.991304348,0.791304348,-1,0.217391304,-0.626086957,0.32173913,-0.904347826,0.513043478,-0.982608696,0.695652174,-1,0.130434783,-0.591304348,0.243478261,-0.817391304,0.391304348,-0.913043478,0.547826087,-0.965217391
5,0,0,0.153594771,-0.111111111,0.264705882,-0.27124183,0.264705882,-0.408496732,0.169934641,-0.470588235,0.120915033,-0.490196078,0.12745098,-0.666666667,0.160130719,-0.624183007,0.176470588,-0.54248366,0.022875817,-0.513071895,0.016339869,-0.732026144,0.009803922,-0.875816993,0.003267974,-1,-0.075163399,-0.486928105,-0.081699346,-0.692810458,-0.094771242,-0.830065359,-0.117647059,-0.950980392,-0.173202614,-0.421568627,-0.176470588,-0.588235294,-0.179738562,-0.692810458,-0.189542484,-0.790849673
5,0,0,0.159533074,-0.081712062,0.260700389,-0.233463035,0.280155642,-0.381322957,0.233463035,-0.482490272,0.163424125,-0.451361868,0.190661479,-0.614785992,0.221789883,-0.610894942,0.221789883,-0.571984436,0.054474708,-0.478599222,0.062256809,-0.704280156,0.06614786,-0.86381323,0.054474708,-1,-0.046692607,-0.459143969,-0.050583658,-0.6692607,-0.058365759,-0.813229572,-0.073929961,-0.937743191,-0.147859922,-0.39688716,-0.159533074,-0.568093385,-0.167315175,-0.6692607,-0.171206226,-0.762645914
7,0,0,0.018726592,-0.149812734,-0.097378277,-0.280898876,-0.239700375,-0.239700375,-0.367041199,-0.146067416,-0.397003745,-0.337078652,-0.595505618,-0.404494382,-0.734082397,-0.449438202,-0.857677903,-0.479400749,-0.441947566,-0.217228464,-0.685393258,-0.254681648,-0.853932584,-0.288389513,-1,-0.314606742,-0.423220974,-0.093632959,-0.565543071,-0.101123596,-0.426966292,-0.127340824,-0.314606742,-0.138576779,-0.374531835,0.018726592,-0.456928839,-0.018726592,-0.34082397,-0.063670412,-0.235955056,-0.08988764
2,0,0,0.25210084,-0.042016807,0.470588235,-0.176470588,0.655462185,-0.260504202,0.798319328,-0.319327731,0.302521008,-0.579831933,0.361344538,-0.806722689,0.470588235,-0.915966387,0.605042017,-0.966386555,0.218487395,-0.605042017,0.294117647,-0.857142857,0.445378151,-0.966386555,0.596638655,-1,0.12605042,-0.596638655,0.193277311,-0.865546218,0.352941176,-0.957983193,0.512605042,-0.991596639,0.033613445,-0.554621849,0.117647059,-0.781512605,0.235294118,-0.890756303,0.378151261,-0.949579832
1,0,0,0.130434783,-0.125319693,0.176470588,-0.304347826,0.084398977,-0.450127877,-0.040920716,-0.496163683,0.132992327,-0.501278772,0.120204604,-0.705882353,0.109974425,-0.831202046,0.094629156,-0.938618926,0.033248082,-0.508951407,0.012787724,-0.739130435,-0.00511509,-0.879795396,-0.020460358,-1,-0.056265985,-0.483375959,-0.079283887,-0.693094629,-0.094629156,-0.828644501,-0.104859335,-0.943734015,-0.143222506,-0.421994885,-0.166240409,-0.585677749,-0.173913043,-0.685421995,-0.184143223,-0.780051151
6,0,0,-0.037837838,-0.194594595,-0.167567568,-0.367567568,-0.335135135,-0.437837838,-0.502702703,-0.389189189,-0.454054054,-0.372972973,-0.713513514,-0.448648649,-0.87027027,-0.475675676,-1,-0.502702703,-0.464864865,-0.248648649,-0.659459459,-0.302702703,-0.491891892,-0.286486486,-0.345945946,-0.27027027,-0.448648649,-0.124324324,-0.562162162,-0.162162162,-0.383783784,-0.162162162,-0.248648649,-0.151351351,-0.416216216,0.005405405,-0.518918919,-0.048648649,-0.394594595,-0.064864865,-0.286486486,-0.059459459
2,0,0,0.276785714,-0.017857143,0.526785714,-0.151785714,0.732142857,-0.232142857,0.910714286,-0.285714286,0.419642857,-0.598214286,0.5,-0.830357143,0.625,-0.928571429,0.767857143,-0.964285714,0.321428571,-0.642857143,0.419642857,-0.901785714,0.580357143,-0.991071429,0.741071429,-1,0.214285714,-0.642857143,0.303571429,-0.919642857,0.482142857,-0.991071429,0.642857143,-0.991071429,0.098214286,-0.607142857,0.214285714,-0.830357143,0.357142857,-0.928571429,0.508928571,-0.964285714
0,0,0,0.355140187,-0.177570093,0.598130841,-0.46728972,0.710280374,-0.76635514,0.682242991,-0.990654206,0.495327103,-0.682242991,0.504672897,-0.953271028,0.439252336,-0.803738318,0.420560748,-0.700934579,0.299065421,-0.728971963,0.252336449,-1,0.224299065,-0.700934579,0.261682243,-0.551401869,0.112149533,-0.738317757,0.056074766,-0.953271028,0.046728972,-0.663551402,0.08411215,-0.53271028,-0.08411215,-0.700934579,-0.121495327,-0.897196262,-0.112149533,-0.710280374,-0.093457944,-0.588785047
1,0,0,0.129533679,-0.124352332,0.165803109,-0.305699482,0.046632124,-0.440414508,-0.077720207,-0.471502591,0.124352332,-0.523316062,0.098445596,-0.720207254,0.077720207,-0.839378238,0.056994819,-0.948186528,0.010362694,-0.528497409,-0.015544041,-0.74611399,-0.03626943,-0.880829016,-0.062176166,-1,-0.082901554,-0.492227979,-0.119170984,-0.694300518,-0.139896373,-0.823834197,-0.160621762,-0.943005181,-0.176165803,-0.414507772,-0.202072539,-0.580310881,-0.21761658,-0.678756477,-0.233160622,-0.777202073
1,0,0,0.134020619,-0.128865979,0.164948454,-0.319587629,0.036082474,-0.448453608,-0.087628866,-0.463917526,0.12371134,-0.536082474,0.108247423,-0.726804124,0.092783505,-0.850515464,0.072164948,-0.953608247,0.010309278,-0.541237113,-0.015463918,-0.75257732,-0.036082474,-0.881443299,-0.056701031,-1,-0.082474227,-0.505154639,-0.12371134,-0.701030928,-0.144329897,-0.829896907,-0.164948454,-0.948453608,-0.170103093,-0.422680412,-0.201030928,-0.582474227,-0.216494845,-0.680412371,-0.237113402,-0.778350515
7,0,0,0.013468013,-0.141414141,-0.107744108,-0.249158249,-0.252525253,-0.205387205,-0.37037037,-0.111111111,-0.387205387,-0.2996633,-0.585858586,-0.346801347,-0.723905724,-0.377104377,-0.838383838,-0.390572391,-0.427609428,-0.185185185,-0.673400673,-0.205387205,-0.851851852,-0.222222222,-1,-0.235690236,-0.404040404,-0.070707071,-0.565656566,-0.057239057,-0.451178451,-0.077441077,-0.35016835,-0.090909091,-0.353535354,0.037037037,-0.457912458,0.026936027,-0.356902357,-0.006734007,-0.259259259,-0.03030303
3,0,0,0.10989011,-0.17032967,0.126373626,-0.373626374,0.043956044,-0.527472527,-0.087912088,-0.593406593,0,-0.56043956,-0.082417582,-0.785714286,-0.148351648,-0.906593407,-0.21978022,-1,-0.098901099,-0.505494505,-0.159340659,-0.648351648,-0.071428571,-0.510989011,-0.010989011,-0.412087912,-0.186813187,-0.428571429,-0.230769231,-0.532967033,-0.126373626,-0.401098901,-0.071428571,-0.313186813,-0.269230769,-0.32967033,-0.291208791,-0.445054945,-0.214285714,-0.362637363,-0.164835165,-0.291208791
1,0,0,0.12849162,-0.122905028,0.173184358,-0.318435754,0.055865922,-0.452513966,-0.078212291,-0.463687151,0.145251397,-0.508379888,0.134078212,-0.703910615,0.117318436,-0.832402235,0.094972067,-0.932960894,0.039106145,-0.519553073,0.027932961,-0.737430168,0.016759777,-0.882681564,0,-1,-0.055865922,-0.491620112,-0.078212291,-0.687150838,-0.089385475,-0.815642458,-0.100558659,-0.932960894,-0.150837989,-0.418994413,-0.173184358,-0.575418994,-0.184357542,-0.670391061,-0.195530726,-0.759776536
2,0,0,0.295652174,-0.008695652,0.565217391,-0.104347826,0.791304348,-0.165217391,0.982608696,-0.2,0.365217391,-0.565217391,0.52173913,-0.826086957,0.695652174,-0.930434783,0.860869565,-0.956521739,0.286956522,-0.634782609,0.47826087,-0.930434783,0.695652174,-1,0.869565217,-0.982608696,0.234782609,-0.643478261,0.408695652,-0.939130435,0.626086957,-0.991304348,0.782608696,-0.973913043,0.2,-0.608695652,0.365217391,-0.843478261,0.530434783,-0.92173913,0.669565217,-0.930434783
6,0,0,-0.035294118,-0.17254902,-0.180392157,-0.321568627,-0.349019608,-0.360784314,-0.501960784,-0.305882353,-0.458823529,-0.309803922,-0.709803922,-0.360784314,-0.862745098,-0.384313725,-1,-0.396078431,-0.462745098,-0.188235294,-0.643137255,-0.22745098,-0.474509804,-0.231372549,-0.341176471,-0.223529412,-0.443137255,-0.070588235,-0.556862745,-0.105882353,-0.368627451,-0.117647059,-0.239215686,-0.117647059,-0.407843137,0.050980392,-0.51372549,0.007843137,-0.388235294,-0.015686275,-0.290196078,-0.023529412
3,0,0,0.103448276,-0.15270936,0.118226601,-0.339901478,0.034482759,-0.487684729,-0.093596059,-0.54679803,-0.019704433,-0.551724138,-0.103448276,-0.778325123,-0.167487685,-0.901477833,-0.231527094,-1,-0.113300493,-0.482758621,-0.177339901,-0.60591133,-0.078817734,-0.463054187,-0.009852217,-0.379310345,-0.192118227,-0.403940887,-0.231527094,-0.492610837,-0.123152709,-0.359605911,-0.0591133,-0.280788177,-0.266009852,-0.305418719,-0.290640394,-0.408866995,-0.21182266,-0.325123153,-0.157635468,-0.261083744
0,0,0,0.271317829,-0.100775194,0.434108527,-0.341085271,0.472868217,-0.558139535,0.426356589,-0.689922481,0.294573643,-0.503875969,0.279069767,-0.658914729,0.271317829,-0.488372093,0.279069767,-0.410852713,0.139534884,-0.519379845,0.124031008,-0.658914729,0.139534884,-0.449612403,0.15503876,-0.379844961,-0.015503876,-0.519379845,-0.031007752,-0.643410853,0,-0.441860465,0.015503876,-0.341085271,-0.15503876,-0.511627907,-0.178294574,-0.720930233,-0.186046512,-0.852713178,-0.186046512,-1
8,0,0,0.104477612,-0.246268657,0.097014925,-0.567164179,-0.044776119,-0.776119403,-0.26119403,-0.791044776,-0.111940299,-0.753731343,-0.194029851,-1,-0.111940299,-0.895522388,-0.052238806,-0.798507463,-0.23880597,-0.686567164,-0.320895522,-0.895522388,-0.179104478,-0.731343284,-0.097014925,-0.619402985,-0.358208955,-0.589552239,-0.432835821,-0.798507463,-0.23880597,-0.679104478,-0.111940299,-0.567164179,-0.462686567,-0.47761194,-0.649253731,-0.671641791,-0.76119403,-0.798507463,-0.873134328,-0.940298507
6,0,0,-0.050955414,-0.203821656,-0.197452229,-0.363057325,-0.375796178,-0.420382166,-0.541401274,-0.388535032,-0.452229299,-0.356687898,-0.707006369,-0.433121019,-0.866242038,-0.464968153,-1,-0.484076433,-0.47133758,-0.229299363,-0.668789809,-0.292993631,-0.522292994,-0.292993631,-0.388535032,-0.267515924,-0.458598726,-0.108280255,-0.592356688,-0.165605096,-0.426751592,-0.171974522,-0.299363057,-0.152866242,-0.433121019,0.01910828,-0.554140127,-0.050955414,-0.439490446,-0.070063694,-0.337579618,-0.063694268
8,0,0,0.107913669,-0.215827338,0.050359712,-0.525179856,-0.179856115,-0.654676259,-0.388489209,-0.553956835,-0.179856115,-0.683453237,-0.258992806,-0.892086331,-0.165467626,-0.755395683,-0.107913669,-0.625899281,-0.323741007,-0.611510791,-0.438848921,-0.798561151,-0.316546763,-0.669064748,-0.237410072,-0.561151079,-0.438848921,-0.503597122,-0.611510791,-0.661870504,-0.510791367,-0.654676259,-0.424460432,-0.604316547,-0.532374101,-0.35971223,-0.741007194,-0.489208633,-0.877697842,-0.589928058,-1,-0.683453237
3,0,0,0.111398964,-0.106217617,0.142487047,-0.272020725,0.028497409,-0.365284974,-0.113989637,-0.404145078,-0.007772021,-0.533678756,-0.119170984,-0.743523316,-0.191709845,-0.875647668,-0.261658031,-1,-0.121761658,-0.466321244,-0.170984456,-0.544041451,-0.067357513,-0.398963731,-0.002590674,-0.339378238,-0.20984456,-0.380829016,-0.261658031,-0.445595855,-0.142487047,-0.310880829,-0.075129534,-0.256476684,-0.277202073,-0.28238342,-0.331606218,-0.35492228,-0.235751295,-0.272020725,-0.17357513,-0.225388601
0,0,0,0.354545455,-0.209090909,0.572727273,-0.527272727,0.645454545,-0.809090909,0.536363636,-0.936363636,0.418181818,-0.736363636,0.436363636,-1,0.4,-0.772727273,0.372727273,-0.645454545,0.218181818,-0.745454545,0.209090909,-0.981818182,0.209090909,-0.672727273,0.209090909,-0.554545455,0.018181818,-0.718181818,0.009090909,-0.945454545,0.036363636,-0.645454545,0.045454545,-0.509090909,-0.2,-0.663636364,-0.172727273,-0.863636364,-0.127272727,-0.663636364,-0.118181818,-0.518181818
2,0,0,0.25,-0.088983051,0.449152542,-0.237288136,0.631355932,-0.31779661,0.792372881,-0.381355932,0.309322034,-0.597457627,0.394067797,-0.822033898,0.5,-0.936440678,0.618644068,-0.987288136,0.237288136,-0.618644068,0.347457627,-0.860169492,0.504237288,-0.949152542,0.648305085,-0.970338983,0.169491525,-0.605932203,0.262711864,-0.860169492,0.423728814,-0.949152542,0.576271186,-0.966101695,0.097457627,-0.563559322,0.165254237,-0.788135593,0.258474576,-0.911016949,0.372881356,-1
4,0,0,0.166666667,-0.136363636,0.247474747,-0.398989899,0.111111111,-0.585858586,-0.106060606,-0.606060606,0.146464646,-0.681818182,0.156565657,-0.939393939,0.171717172,-0.838383838,0.161616162,-0.686868687,-0.01010101,-0.696969697,-0.060606061,-1,-0.01010101,-0.909090909,0.02020202,-0.752525253,-0.156565657,-0.656565657,-0.242424242,-0.919191919,-0.166666667,-0.797979798,-0.116161616,-0.641414141,-0.297979798,-0.555555556,-0.358585859,-0.767676768,-0.282828283,-0.702020202,-0.217171717,-0.580808081
5,0,0,0.161290323,-0.109677419,0.264516129,-0.277419355,0.277419355,-0.425806452,0.225806452,-0.490322581,0.15483871,-0.496774194,0.161290323,-0.670967742,0.161290323,-0.722580645,0.148387097,-0.735483871,0.051612903,-0.516129032,0.051612903,-0.735483871,0.032258065,-0.877419355,0.012903226,-1,-0.04516129,-0.496774194,-0.051612903,-0.703225806,-0.064516129,-0.84516129,-0.077419355,-0.967741935,-0.141935484,-0.438709677,-0.148387097,-0.6,-0.148387097,-0.703225806,-0.15483871,-0.8
7,0,0,0.010526316,-0.136842105,-0.115789474,-0.256140351,-0.263157895,-0.214035088,-0.385964912,-0.112280702,-0.4,-0.301754386,-0.6,-0.350877193,-0.736842105,-0.378947368,-0.852631579,-0.396491228,-0.438596491,-0.189473684,-0.680701754,-0.214035088,-0.852631579,-0.231578947,-1,-0.249122807,-0.410526316,-0.073684211,-0.571929825,-0.066666667,-0.449122807,-0.09122807,-0.343859649,-0.105263158,-0.357894737,0.035087719,-0.463157895,0.010526316,-0.364912281,-0.028070175,-0.266666667,-0.052631579
