9,0,0,0.243421053,-0.190789474,0.328947368,-0.506578947,0.25,-0.782894737,0.190789474,-0.980263158,0.256578947,-0.710526316,0.296052632,-1,0.289473684,-0.815789474,0.243421053,-0.664473684,0.065789474,-0.697368421,0.065789474,-0.947368421,0.098684211,-0.684210526,0.085526316,-0.565789474,-0.111842105,-0.638157895,-0.105263158,-0.835526316,-0.039473684,-0.559210526,-0.039473684,-0.440789474,-0.302631579,-0.546052632,-0.263157895,-0.710526316,-0.197368421,-0.526315789,-0.203947368,-0.427631579
5,0,0,0.089171975,-0.012738854,0.01910828,0.031847134,-0.082802548,0.197452229,-0.184713376,0.375796178,-0.356687898,-0.178343949,-0.636942675,-0.210191083,-0.821656051,-0.21656051,-1,-0.178343949,-0.433121019,-0.070063694,-0.617834395,0.108280255,-0.541401274,0.343949045,-0.445859873,0.50955414,-0.464968153,0.044585987,-0.585987261,0.261146497,-0.477707006,0.439490446,-0.375796178,0.566878981,-0.484076433,0.127388535,-0.560509554,0.286624204,-0.464968153,0.407643312,-0.369426752,0.49044586
8,0,0,0.25,-0.236486486,0.364864865,-0.540540541,0.277027027,-0.831081081,0.067567568,-0.898648649,0.209459459,-0.72972973,0.182432432,-1,0.195945946,-0.797297297,0.202702703,-0.675675676,0.040540541,-0.716216216,-0.013513514,-0.966216216,0.047297297,-0.702702703,0.074324324,-0.581081081,-0.121621622,-0.668918919,-0.175675676,-0.891891892,-0.087837838,-0.648648649,-0.067567568,-0.506756757,-0.297297297,-0.581081081,-0.310810811,-0.797297297,-0.22972973,-0.662162162,-0.202702703,-0.527027027
1,0,0,0.203921569,-0.047058824,0.407843137,-0.164705882,0.588235294,-0.250980392,0.733333333,-0.282352941,0.254901961,-0.478431373,0.290196078,-0.717647059,0.301960784,-0.870588235,0.309803922,-1,0.121568627,-0.478431373,0.08627451,-0.623529412,0.062745098,-0.470588235,0.066666667,-0.333333333,-0.011764706,-0.454901961,-0.050980392,-0.549019608,-0.047058824,-0.407843137,-0.015686275,-0.290196078,-0.141176471,-0.4,-0.168627451,-0.51372549,-0.152941176,-0.439215686,-0.121568627,-0.360784314
2,0,0,0.201149425,-0.17816092,0.218390805,-0.522988506,0.051724138,-0.706896552,-0.114942529,-0.833333333,0.08045977,-0.75862069,0.195402299,-0.971264368,0.293103448,-0.775862069,0.298850575,-0.58045977,-0.074712644,-0.74137931,0.051724138,-1,0.17816092,-0.752873563,0.183908046,-0.540229885,-0.235632184,-0.672413793,-0.08045977,-0.931034483,0.022988506,-0.683908046,0.005747126,-0.5,-0.362068966,-0.568965517,-0.137931034,-0.689655172,-0.034482759,-0.494252874,-0.057471264,-0.350574713
5,0,0,0.037433155,-0.010695187,-0.058823529,0.016042781,-0.155080214,0.144385027,-0.262032086,0.299465241,-0.395721925,-0.139037433,-0.657754011,-0.171122995,-0.839572193,-0.176470588,-1,-0.165775401,-0.427807487,-0.048128342,-0.582887701,0.112299465,-0.481283422,0.294117647,-0.368983957,0.406417112,-0.43315508,0.037433155,-0.524064171,0.203208556,-0.438502674,0.347593583,-0.363636364,0.427807487,-0.43315508,0.101604278,-0.481283422,0.235294118,-0.411764706,0.326203209,-0.35828877,0.379679144
9,0,0,0.243421053,-0.190789474,0.328947368,-0.506578947,0.276315789,-0.782894737,0.230263158,-0.967105263,0.256578947,-0.710526316,0.296052632,-1,0.289473684,-0.842105263,0.25,-0.697368421,0.072368421,-0.697368421,0.065789474,-0.953947368,0.098684211,-0.710526316,0.085526316,-0.585526316,-0.111842105,-0.638157895,-0.105263158,-0.828947368,-0.032894737,-0.565789474,-0.039473684,-0.440789474,-0.296052632,-0.546052632,-0.263157895,-0.710526316,-0.190789474,-0.532894737,-0.190789474,-0.434210526
2,0,0,0.20979021,-0.202797203,0.20979021,-0.531468531,-0.006993007,-0.72027972,-0.195804196,-0.818181818,0.174825175,-0.727272727,0.244755245,-0.951048951,0.293706294,-0.769230769,0.27972028,-0.594405594,0.013986014,-0.72027972,0.06993007,-1,0.146853147,-0.783216783,0.146853147,-0.601398601,-0.160839161,-0.671328671,-0.097902098,-0.979020979,0,-0.762237762,0.006993007,-0.58041958,-0.314685315,-0.58041958,-0.153846154,-0.734265734,-0.055944056,-0.552447552,-0.06993007,-0.405594406
3,0,0,0.208333333,-0.196428571,0.238095238,-0.541666667,0.071428571,-0.797619048,-0.119047619,-0.988095238,0.125,-0.761904762,0.202380952,-0.982142857,0.261904762,-0.833333333,0.273809524,-0.666666667,-0.035714286,-0.738095238,0.041666667,-1,0.119047619,-0.827380952,0.142857143,-0.636904762,-0.214285714,-0.666666667,-0.077380952,-0.81547619,0.029761905,-0.56547619,0.05952381,-0.375,-0.369047619,-0.577380952,-0.18452381,-0.678571429,-0.077380952,-0.494047619,-0.053571429,-0.363095238
9,0,0,0.265734266,-0.188811189,0.356643357,-0.51048951,0.314685315,-0.79020979,0.293706294,-1,0.258741259,-0.692307692,0.335664336,-0.93006993,0.328671329,-0.748251748,0.272727273,-0.615384615,0.090909091,-0.685314685,0.125874126,-0.902097902,0.13986014,-0.643356643,0.097902098,-0.524475524,-0.083916084,-0.636363636,-0.041958042,-0.811188811,0.013986014,-0.538461538,-0.013986014,-0.412587413,-0.265734266,-0.559440559,-0.195804196,-0.713286713,-0.132867133,-0.531468531,-0.153846154,-0.426573427
8,0,0,0.244897959,-0.231292517,0.360544218,-0.530612245,0.285714286,-0.816326531,0.088435374,-0.918367347,0.224489796,-0.727891156,0.210884354,-1,0.210884354,-0.789115646,0.204081633,-0.666666667,0.054421769,-0.721088435,0.013605442,-0.965986395,0.06122449,-0.693877551,0.081632653,-0.571428571,-0.115646259,-0.673469388,-0.149659864,-0.884353741,-0.074829932,-0.632653061,-0.054421769,-0.489795918,-0.292517007,-0.591836735,-0.285714286,-0.795918367,-0.210884354,-0.639455782,-0.183673469,-0.503401361
0,0,0,0.125603865,-0.130434783,0.140096618,-0.323671498,0.043478261,-0.473429952,-0.028985507,-0.594202899,0.057971014,-0.54589372,0.057971014,-0.748792271,0.048309179,-0.879227053,0.033816425,-1,-0.077294686,-0.526570048,-0.144927536,-0.729468599,-0.212560386,-0.8647343,-0.275362319,-0.985507246,-0.173913043,-0.444444444,-0.275362319,-0.603864734,-0.241545894,-0.516908213,-0.198067633,-0.434782609,-0.256038647,-0.323671498,-0.328502415,-0.429951691,-0.280193237,-0.376811594,-0.22705314,-0.304347826
2,0,0,0.219178082,-0.191780822,0.239726027,-0.52739726,0.054794521,-0.712328767,-0.123287671,-0.801369863,0.171232877,-0.726027397,0.239726027,-0.945205479,0.287671233,-0.760273973,0.267123288,-0.589041096,0.006849315,-0.726027397,0.061643836,-1,0.143835616,-0.787671233,0.136986301,-0.602739726,-0.157534247,-0.671232877,-0.089041096,-0.965753425,0.006849315,-0.746575342,0,-0.568493151,-0.308219178,-0.582191781,-0.150684932,-0.732876712,-0.061643836,-0.561643836,-0.082191781,-0.424657534
5,0,0,0.036144578,-0.048192771,-0.054216867,-0.048192771,-0.15060241,0.072289157,-0.253012048,0.21686747,-0.397590361,-0.162650602,-0.656626506,-0.192771084,-0.843373494,-0.198795181,-1,-0.186746988,-0.43373494,-0.060240964,-0.596385542,0.090361446,-0.506024096,0.259036145,-0.385542169,0.343373494,-0.445783133,0.024096386,-0.542168675,0.180722892,-0.463855422,0.307228916,-0.373493976,0.361445783,-0.445783133,0.084337349,-0.5,0.210843373,-0.439759036,0.295180723,-0.379518072,0.331325301
0,0,0,0.119617225,-0.124401914,0.138755981,-0.325358852,0.04784689,-0.4784689,-0.043062201,-0.593301435,0.062200957,-0.545454545,0.071770335,-0.751196172,0.062200957,-0.880382775,0.052631579,-1,-0.071770335,-0.5215311,-0.129186603,-0.732057416,-0.19138756,-0.861244019,-0.244019139,-0.976076555,-0.167464115,-0.440191388,-0.258373206,-0.598086124,-0.215311005,-0.516746411,-0.177033493,-0.43062201,-0.248803828,-0.325358852,-0.306220096,-0.43062201,-0.258373206,-0.377990431,-0.210526316,-0.301435407
3,0,0,0.214285714,-0.19047619,0.246031746,-0.531746032,0.087301587,-0.785714286,-0.103174603,-0.968253968,0.166666667,-0.738095238,0.246031746,-0.952380952,0.30952381,-0.825396825,0.30952381,-0.674603175,0.007936508,-0.738095238,0.087301587,-1,0.166666667,-0.841269841,0.182539683,-0.658730159,-0.174603175,-0.682539683,-0.023809524,-0.825396825,0.063492063,-0.571428571,0.079365079,-0.396825397,-0.325396825,-0.611111111,-0.126984127,-0.698412698,-0.03968254,-0.507936508,-0.03968254,-0.373015873
2,0,0,0.232876712,-0.178082192,0.287671233,-0.506849315,0.157534247,-0.712328767,0.01369863,-0.828767123,0.171232877,-0.726027397,0.232876712,-0.945205479,0.280821918,-0.767123288,0.273972603,-0.595890411,0.006849315,-0.719178082,0.061643836,-1,0.136986301,-0.787671233,0.130136986,-0.602739726,-0.157534247,-0.664383562,-0.068493151,-0.931506849,0.006849315,-0.698630137,0,-0.520547945,-0.315068493,-0.575342466,-0.157534247,-0.726027397,-0.061643836,-0.547945205,-0.061643836,-0.404109589
4,0,0,0.25,-0.152777778,0.402777778,-0.368055556,0.541666667,-0.527777778,0.5625,-0.6875,0.159722222,-0.680555556,0.236111111,-0.951388889,0.416666667,-0.923611111,0.506944444,-0.8125,0.0625,-0.6875,0.173611111,-1,0.375,-0.958333333,0.472222222,-0.840277778,-0.020833333,-0.652777778,0.090277778,-0.965277778,0.305555556,-0.916666667,0.423611111,-0.791666667,-0.076388889,-0.597222222,0.041666667,-0.840277778,0.222222222,-0.854166667,0.368055556,-0.777777778
7,0,0,0.095890411,-0.132420091,0.095890411,-0.324200913,-0.01369863,-0.456621005,-0.141552511,-0.529680365,0.04109589,-0.493150685,-0.03652968,-0.684931507,-0.095890411,-0.803652968,-0.150684932,-0.899543379,-0.054794521,-0.470319635,-0.091324201,-0.703196347,-0.095890411,-0.863013699,-0.109589041,-1,-0.136986301,-0.392694064,-0.196347032,-0.520547945,-0.105022831,-0.378995434,-0.04109589,-0.278538813,-0.205479452,-0.287671233,-0.223744292,-0.383561644,-0.136986301,-0.287671233,-0.077625571,-0.214611872
2,0,0,0.220238095,-0.178571429,0.244047619,-0.523809524,0.071428571,-0.708333333,-0.077380952,-0.839285714,0.136904762,-0.75,0.244047619,-0.970238095,0.333333333,-0.779761905,0.327380952,-0.583333333,-0.017857143,-0.738095238,0.107142857,-1,0.220238095,-0.755952381,0.214285714,-0.553571429,-0.178571429,-0.68452381,-0.029761905,-0.946428571,0.071428571,-0.696428571,0.047619048,-0.517857143,-0.321428571,-0.595238095,-0.089285714,-0.726190476,0,-0.529761905,-0.041666667,-0.392857143
2,0,0,0.215568862,-0.167664671,0.269461078,-0.48502994,0.173652695,-0.664670659,0.047904192,-0.760479042,0.131736527,-0.718562874,0.239520958,-0.952095808,0.329341317,-0.77245509,0.317365269,-0.598802395,-0.005988024,-0.718562874,0.107784431,-1,0.215568862,-0.760479042,0.203592814,-0.562874251,-0.161676647,-0.670658683,-0.023952096,-0.964071856,0.077844311,-0.718562874,0.047904192,-0.54491018,-0.293413174,-0.592814371,-0.077844311,-0.736526946,0.005988024,-0.538922156,-0.041916168,-0.401197605
8,0,0,0.239726027,-0.232876712,0.363013699,-0.534246575,0.280821918,-0.821917808,0.082191781,-0.924657534,0.219178082,-0.732876712,0.205479452,-1,0.205479452,-0.794520548,0.205479452,-0.671232877,0.047945205,-0.726027397,0.006849315,-0.97260274,0.047945205,-0.698630137,0.068493151,-0.575342466,-0.123287671,-0.678082192,-0.164383562,-0.890410959,-0.089041096,-0.630136986,-0.061643836,-0.48630137,-0.301369863,-0.589041096,-0.301369863,-0.801369863,-0.232876712,-0.650684932,-0.205479452,-0.51369863
1,0,0,0.193877551,-0.040816327,0.408163265,-0.153061224,0.591836735,-0.224489796,0.75,-0.239795918,0.290816327,-0.479591837,0.326530612,-0.714285714,0.341836735,-0.867346939,0.346938776,-1,0.147959184,-0.489795918,0.117346939,-0.62755102,0.086734694,-0.474489796,0.086734694,-0.341836735,0.020408163,-0.464285714,-0.025510204,-0.551020408,-0.025510204,-0.397959184,0.005102041,-0.280612245,-0.112244898,-0.413265306,-0.142857143,-0.525510204,-0.132653061,-0.43877551,-0.102040816,-0.367346939
5,0,0,0.088050314,-0.012578616,0.018867925,0.037735849,-0.081761006,0.213836478,-0.182389937,0.396226415,-0.352201258,-0.163522013,-0.628930818,-0.188679245,-0.817610063,-0.188679245,-1,-0.144654088,-0.433962264,-0.056603774,-0.610062893,0.13836478,-0.51572327,0.371069182,-0.402515723,0.528301887,-0.471698113,0.056603774,-0.566037736,0.283018868,-0.471698113,0.465408805,-0.377358491,0.578616352,-0.490566038,0.13836478,-0.553459119,0.308176101,-0.465408805,0.421383648,-0.377358491,0.496855346
0,0,0,0.139072848,-0.122516556,0.165562914,-0.321192053,0.079470199,-0.473509934,0.01986755,-0.59602649,0.07615894,-0.536423841,0.092715232,-0.735099338,0.09602649,-0.867549669,0.092715232,-0.983443709,-0.062913907,-0.51986755,-0.122516556,-0.731788079,-0.17218543,-0.870860927,-0.221854305,-1,-0.158940397,-0.440397351,-0.238410596,-0.609271523,-0.178807947,-0.503311258,-0.135761589,-0.40397351,-0.245033113,-0.324503311,-0.28807947,-0.437086093,-0.225165563,-0.374172185,-0.178807947,-0.294701987
1,0,0,0.203389831,-0.039548023,0.401129944,-0.15819209,0.564971751,-0.265536723,0.694915254,-0.322033898,0.271186441,-0.502824859,0.293785311,-0.728813559,0.299435028,-0.870056497,0.305084746,-1,0.13559322,-0.502824859,0.09039548,-0.661016949,0.06779661,-0.508474576,0.073446328,-0.372881356,0.011299435,-0.474576271,-0.04519774,-0.576271186,-0.039548023,-0.418079096,-0.005649718,-0.299435028,-0.11299435,-0.423728814,-0.146892655,-0.542372881,-0.141242938,-0.463276836,-0.11299435,-0.389830508
5,0,0,0.04787234,-0.090425532,0.005319149,-0.14893617,-0.074468085,-0.037234043,-0.175531915,0.090425532,-0.361702128,-0.287234043,-0.632978723,-0.335106383,-0.829787234,-0.335106383,-1,-0.329787234,-0.420212766,-0.186170213,-0.558510638,-0.037234043,-0.45212766,0.132978723,-0.329787234,0.212765957,-0.436170213,-0.090425532,-0.521276596,0.069148936,-0.436170213,0.207446809,-0.335106383,0.260638298,-0.436170213,-0.015957447,-0.489361702,0.095744681,-0.420212766,0.191489362,-0.345744681,0.228723404
2,0,0,0.215827338,-0.18705036,0.208633094,-0.525179856,-0.014388489,-0.712230216,-0.208633094,-0.820143885,0.18705036,-0.726618705,0.258992806,-0.942446043,0.302158273,-0.755395683,0.287769784,-0.575539568,0.014388489,-0.726618705,0.079136691,-1,0.158273381,-0.791366906,0.165467626,-0.582733813,-0.165467626,-0.683453237,-0.086330935,-0.978417266,0,-0.755395683,0.014388489,-0.561151079,-0.323741007,-0.589928058,-0.151079137,-0.73381295,-0.057553957,-0.54676259,-0.057553957,-0.395683453
7,0,0,0.108490566,-0.122641509,0.117924528,-0.311320755,0.014150943,-0.452830189,-0.108490566,-0.533018868,0.094339623,-0.495283019,0.023584906,-0.683962264,-0.033018868,-0.806603774,-0.094339623,-0.905660377,-0.004716981,-0.481132075,-0.033018868,-0.712264151,-0.037735849,-0.863207547,-0.047169811,-1,-0.099056604,-0.410377358,-0.150943396,-0.537735849,-0.075471698,-0.382075472,-0.018867925,-0.283018868,-0.183962264,-0.320754717,-0.198113208,-0.405660377,-0.122641509,-0.29245283,-0.061320755,-0.221698113
1,0,0,0.180851064,-0.039007092,0.393617021,-0.14893617,0.574468085,-0.205673759,0.730496454,-0.209219858,0.255319149,-0.482269504,0.276595745,-0.719858156,0.290780142,-0.868794326,0.30141844,-1,0.113475177,-0.485815603,0.074468085,-0.627659574,0.070921986,-0.453900709,0.081560284,-0.329787234,-0.024822695,-0.457446809,-0.060283688,-0.539007092,-0.042553191,-0.368794326,-0.010638298,-0.262411348,-0.163120567,-0.397163121,-0.195035461,-0.507092199,-0.166666667,-0.404255319,-0.131205674,-0.326241135
3,0,0,0.277173913,-0.27173913,0.288043478,-0.581521739,0.22826087,-0.809782609,0.14673913,-1,0.02173913,-0.798913043,0.277173913,-0.972826087,0.402173913,-0.815217391,0.418478261,-0.64673913,-0.10326087,-0.777173913,0.233695652,-0.923913043,0.326086957,-0.711956522,0.282608696,-0.559782609,-0.201086957,-0.711956522,0.163043478,-0.809782609,0.22826087,-0.581521739,0.168478261,-0.445652174,-0.255434783,-0.608695652,0.081521739,-0.663043478,0.14673913,-0.510869565,0.092391304,-0.418478261
1,0,0,0.212765957,-0.035460993,0.425531915,-0.127659574,0.595744681,-0.212765957,0.730496454,-0.276595745,0.283687943,-0.468085106,0.340425532,-0.716312057,0.361702128,-0.872340426,0.382978723,-1,0.156028369,-0.475177305,0.113475177,-0.65248227,0.063829787,-0.546099291,0.056737589,-0.432624113,0.042553191,-0.453900709,-0.021276596,-0.581560284,-0.042553191,-0.453900709,-0.021276596,-0.333333333,-0.070921986,-0.425531915,-0.113475177,-0.546099291,-0.127659574,-0.475177305,-0.106382979,-0.390070922
9,0,0,0.268115942,-0.18115942,0.369565217,-0.514492754,0.31884058,-0.797101449,0.275362319,-1,0.282608696,-0.688405797,0.355072464,-0.942028986,0.362318841,-0.81884058,0.31884058,-0.695652174,0.101449275,-0.688405797,0.137681159,-0.920289855,0.152173913,-0.666666667,0.108695652,-0.543478261,-0.072463768,-0.644927536,-0.036231884,-0.833333333,0.014492754,-0.557971014,-0.014492754,-0.427536232,-0.268115942,-0.565217391,-0.202898551,-0.731884058,-0.144927536,-0.543478261,-0.166666667,-0.434782609
3,0,0,0.195,-0.185,0.2,-0.53,0.02,-0.775,-0.18,-0.975,0.11,-0.765,0.19,-0.965,0.25,-0.805,0.26,-0.63,-0.055,-0.74,0.015,-1,0.1,-0.825,0.14,-0.625,-0.23,-0.67,-0.085,-0.8,0.03,-0.555,0.07,-0.37,-0.38,-0.575,-0.185,-0.66,-0.075,-0.475,-0.05,-0.35
4,0,0,0.27510917,-0.218340611,0.3930131,-0.419213974,0.524017467,-0.550218341,0.558951965,-0.641921397,-0.004366812,-0.737991266,0.218340611,-0.982532751,0.427947598,-0.912663755,0.506550218,-0.786026201,-0.082969432,-0.707423581,0.192139738,-1,0.43231441,-0.895196507,0.506550218,-0.751091703,-0.100436681,-0.641921397,0.15720524,-0.925764192,0.406113537,-0.851528384,0.497816594,-0.711790393,-0.052401747,-0.558951965,0.135371179,-0.799126638,0.31441048,-0.80349345,0.423580786,-0.729257642
3,0,0,0.219653179,-0.184971098,0.265895954,-0.526011561,0.121387283,-0.780346821,-0.052023121,-0.988439306,0.202312139,-0.751445087,0.289017341,-0.942196532,0.329479769,-0.774566474,0.323699422,-0.601156069,0.034682081,-0.74566474,0.121387283,-1,0.184971098,-0.843930636,0.202312139,-0.653179191,-0.144508671,-0.699421965,0,-0.809248555,0.080924855,-0.554913295,0.098265896,-0.36416185,-0.306358382,-0.624277457,-0.121387283,-0.699421965,-0.034682081,-0.50867052,-0.01734104,-0.375722543
6,0,0,0.113636364,0.045454545,0.068181818,0.21969697,0.022727273,0.454545455,0.022727273,0.712121212,-0.325757576,0.007575758,-0.371212121,0.393939394,-0.386363636,0.666666667,-0.416666667,0.909090909,-0.462121212,0.045454545,-0.537878788,0.484848485,-0.515151515,0.765151515,-0.484848485,1,-0.522727273,0.121212121,-0.568181818,0.522727273,-0.553030303,0.765151515,-0.545454545,0.962121212,-0.537878788,0.204545455,-0.575757576,0.492424242,-0.560606061,0.659090909,-0.553030303,0.795454545
5,0,0,0.02247191,-0.078651685,-0.056179775,-0.095505618,-0.162921348,0.016853933,-0.275280899,0.140449438,-0.393258427,-0.224719101,-0.657303371,-0.275280899,-0.837078652,-0.297752809,-1,-0.303370787,-0.426966292,-0.117977528,-0.54494382,0.02247191,-0.483146067,0.179775281,-0.398876404,0.275280899,-0.426966292,-0.028089888,-0.47752809,0.134831461,-0.421348315,0.264044944,-0.359550562,0.325842697,-0.41011236,0.033707865,-0.438202247,0.157303371,-0.387640449,0.241573034,-0.348314607,0.280898876
9,0,0,0.25,-0.2,0.328571429,-0.521428571,0.242857143,-0.8,0.157142857,-0.978571429,0.271428571,-0.714285714,0.3,-1,0.278571429,-0.8,0.235714286,-0.65,0.085714286,-0.7,0.064285714,-0.957142857,0.085714286,-0.692857143,0.078571429,-0.571428571,-0.1,-0.65,-0.121428571,-0.85,-0.057142857,-0.571428571,-0.05,-0.45,-0.292857143,-0.557142857,-0.278571429,-0.721428571,-0.214285714,-0.528571429,-0.207142857,-0.428571429
9,0,0,0.234285714,-0.188571429,0.308571429,-0.525714286,0.234285714,-0.794285714,0.171428571,-0.977142857,0.188571429,-0.725714286,0.24,-1,0.251428571,-0.822857143,0.205714286,-0.674285714,0.011428571,-0.697142857,0.028571429,-0.937142857,0.08,-0.68,0.051428571,-0.565714286,-0.165714286,-0.634285714,-0.131428571,-0.817142857,-0.045714286,-0.554285714,-0.062857143,-0.434285714,-0.348571429,-0.537142857,-0.285714286,-0.697142857,-0.205714286,-0.52,-0.217142857,-0.422857143
4,0,0,0.253424658,-0.164383562,0.397260274,-0.383561644,0.51369863,-0.561643836,0.534246575,-0.719178082,0.157534247,-0.678082192,0.232876712,-0.952054795,0.404109589,-0.924657534,0.493150685,-0.815068493,0.075342466,-0.684931507,0.157534247,-1,0.363013699,-0.965753425,0.445205479,-0.849315068,-0.01369863,-0.657534247,0.068493151,-0.965753425,0.280821918,-0.924657534,0.390410959,-0.801369863,-0.075342466,-0.609589041,0.020547945,-0.849315068,0.198630137,-0.863013699,0.335616438,-0.787671233
1,0,0,0.19047619,-0.027777778,0.392857143,-0.182539683,0.547619048,-0.277777778,0.682539683,-0.325396825,0.234126984,-0.488095238,0.246031746,-0.722222222,0.253968254,-0.873015873,0.257936508,-1,0.103174603,-0.484126984,0.166666667,-0.591269841,0.174603175,-0.428571429,0.150793651,-0.321428571,-0.023809524,-0.456349206,0.047619048,-0.496031746,0.055555556,-0.333333333,0.03968254,-0.253968254,-0.150793651,-0.408730159,-0.063492063,-0.46031746,-0.031746032,-0.341269841,-0.055555556,-0.281746032
7,0,0,0.105932203,-0.13559322,0.118644068,-0.326271186,0.021186441,-0.457627119,-0.110169492,-0.529661017,0.055084746,-0.5,-0.004237288,-0.690677966,-0.050847458,-0.809322034,-0.101694915,-0.911016949,-0.038135593,-0.474576271,-0.063559322,-0.707627119,-0.06779661,-0.86440678,-0.076271186,-1,-0.127118644,-0.398305085,-0.161016949,-0.529661017,-0.072033898,-0.38559322,-0.012711864,-0.275423729,-0.199152542,-0.296610169,-0.194915254,-0.394067797,-0.110169492,-0.296610169,-0.050847458,-0.211864407
0,0,0,0.130208333,-0.140625,0.15625,-0.34375,0.052083333,-0.494791667,-0.041666667,-0.583333333,0.088541667,-0.557291667,0.109375,-0.75,0.114583333,-0.875,0.114583333,-0.984375,-0.046875,-0.541666667,-0.104166667,-0.755208333,-0.145833333,-0.885416667,-0.1875,-1,-0.140625,-0.463541667,-0.223958333,-0.625,-0.177083333,-0.536458333,-0.135416667,-0.447916667,-0.223958333,-0.354166667,-0.276041667,-0.473958333,-0.223958333,-0.421875,-0.182291667,-0.348958333
5,0,0,0.018292683,-0.030487805,-0.079268293,-0.024390244,-0.170731707,0.091463415,-0.274390244,0.225609756,-0.408536585,-0.146341463,-0.664634146,-0.164634146,-0.841463415,-0.170731707,-1,-0.158536585,-0.432926829,-0.048780488,-0.591463415,0.109756098,-0.506097561,0.280487805,-0.390243902,0.37195122,-0.43902439,0.036585366,-0.548780488,0.195121951,-0.475609756,0.323170732,-0.390243902,0.37804878,-0.43902439,0.085365854,-0.493902439,0.219512195,-0.445121951,0.304878049,-0.390243902,0.335365854
7,0,0,0.111553785,-0.123505976,0.12749004,-0.3187251,0.043824701,-0.454183267,-0.06374502,-0.549800797,0.075697211,-0.501992032,0.015936255,-0.697211155,-0.03187251,-0.824701195,-0.075697211,-0.928286853,-0.023904382,-0.482071713,-0.047808765,-0.717131474,-0.051792829,-0.87250996,-0.051792829,-1,-0.115537849,-0.410358566,-0.139442231,-0.541832669,-0.055776892,-0.390438247,-0.003984064,-0.282868526,-0.199203187,-0.314741036,-0.183266932,-0.406374502,-0.099601594,-0.302788845,-0.043824701,-0.219123506
1,0,0,0.196428571,-0.044642857,0.415178571,-0.169642857,0.59375,-0.258928571,0.732142857,-0.299107143,0.267857143,-0.486607143,0.290178571,-0.723214286,0.294642857,-0.870535714,0.290178571,-1,0.129464286,-0.486607143,0.098214286,-0.638392857,0.080357143,-0.473214286,0.080357143,-0.34375,0,-0.46875,-0.035714286,-0.566964286,-0.035714286,-0.40625,-0.008928571,-0.285714286,-0.138392857,-0.419642857,-0.15625,-0.544642857,-0.133928571,-0.4375,-0.102678571,-0.348214286
6,0,0,0.136904762,0.071428571,0.119047619,0.267857143,0.083333333,0.482142857,0.083333333,0.726190476,-0.30952381,0.047619048,-0.333333333,0.452380952,-0.345238095,0.696428571,-0.363095238,0.916666667,-0.482142857,0.05952381,-0.505952381,0.517857143,-0.482142857,0.785714286,-0.44047619,1,-0.55952381,0.113095238,-0.583333333,0.517857143,-0.571428571,0.761904762,-0.553571429,0.952380952,-0.595238095,0.18452381,-0.619047619,0.476190476,-0.619047619,0.636904762,-0.607142857,0.773809524
5,0,0,0.03626943,-0.051813472,-0.041450777,-0.056994819,-0.119170984,0.077720207,-0.207253886,0.222797927,-0.388601036,-0.176165803,-0.652849741,-0.207253886,-0.834196891,-0.21761658,-1,-0.207253886,-0.435233161,-0.07253886,-0.585492228,0.067357513,-0.492227979,0.227979275,-0.378238342,0.321243523,-0.440414508,0.020725389,-0.528497409,0.170984456,-0.445595855,0.310880829,-0.362694301,0.378238342,-0.435233161,0.082901554,-0.476683938,0.202072539,-0.409326425,0.29015544,-0.347150259,0.331606218
9,0,0,0.21761658,-0.238341969,0.274611399,-0.544041451,0.21761658,-0.797927461,0.176165803,-0.96373057,0.186528497,-0.735751295,0.233160622,-1,0.248704663,-0.834196891,0.21761658,-0.694300518,0.020725389,-0.715025907,0.03626943,-0.948186528,0.077720207,-0.715025907,0.056994819,-0.601036269,-0.14507772,-0.658031088,-0.113989637,-0.834196891,-0.051813472,-0.590673575,-0.067357513,-0.476683938,-0.321243523,-0.575129534,-0.264248705,-0.730569948,-0.202072539,-0.580310881,-0.212435233,-0.487046632
9,0,0,0.238709677,-0.193548387,0.316129032,-0.503225806,0.24516129,-0.774193548,0.161290323,-0.948387097,0.24516129,-0.709677419,0.303225806,-1,0.290322581,-0.819354839,0.238709677,-0.664516129,0.064516129,-0.690322581,0.064516129,-0.929032258,0.096774194,-0.664516129,0.083870968,-0.548387097,-0.116129032,-0.632258065,-0.103225806,-0.819354839,-0.032258065,-0.541935484,-0.038709677,-0.425806452,-0.296774194,-0.541935484,-0.251612903,-0.703225806,-0.180645161,-0.522580645,-0.187096774,-0.419354839
1,0,0,0.18028169,-0.01971831,0.391549296,-0.169014085,0.552112676,-0.273239437,0.676056338,-0.332394366,0.225352113,-0.484507042,0.236619718,-0.726760563,0.236619718,-0.873239437,0.230985915,-1,0.084507042,-0.476056338,0.053521127,-0.574647887,0.053521127,-0.38028169,0.05915493,-0.256338028,-0.050704225,-0.436619718,-0.073239437,-0.492957746,-0.047887324,-0.307042254,-0.01971831,-0.205633803,-0.183098592,-0.377464789,-0.2,-0.45915493,-0.163380282,-0.335211268,-0.129577465,-0.25915493
